Latitude,Longitude,Elevation
37.81349000,-122.173940,440.0
37.81346000,-122.173960,441.0
37.81343000,-122.173980,441.0
37.81339000,-122.173980,441.0
37.81336000,-122.173980,441.0
37.81333000,-122.173960,441.0
37.81330000,-122.173940,442.0
37.81327000,-122.173920,442.0
37.81326000,-122.173870,442.0
37.81324000,-122.173830,442.0
37.81323000,-122.173790,443.0
37.81322000,-122.173750,443.0
37.81320000,-122.173710,443.0
37.81319000,-122.173670,443.0
37.81317000,-122.173630,444.0
37.81313000,-122.173600,444.0
37.81310000,-122.173590,445.0
37.81308000,-122.173570,445.0
37.81305000,-122.173550,446.0
37.81303000,-122.173530,446.0
37.81301000,-122.173500,446.0
37.81299000,-122.173470,446.0
37.81299000,-122.173430,445.0
37.81300000,-122.173390,445.0
37.81300000,-122.173360,445.0
37.81301000,-122.173320,444.0
37.81301000,-122.173270,442.0
37.81301000,-122.173230,441.0
37.81301000,-122.173190,440.0
37.81301000,-122.173160,439.0
37.81299000,-122.173120,438.0
37.81298000,-122.173090,438.0
37.81296000,-122.173060,438.0
37.81293000,-122.173030,438.0
37.81290000,-122.173000,438.0
37.81287000,-122.172980,438.0
37.81284000,-122.172960,439.0
37.81281000,-122.172930,439.0
37.81278000,-122.172920,440.0
37.81276000,-122.172900,440.0
37.81273000,-122.172870,439.0
37.81272000,-122.172820,439.0
37.81272000,-122.172780,438.0
37.81272000,-122.172740,436.0
37.81271000,-122.172690,435.0
37.81270000,-122.172650,434.0
37.81267000,-122.172610,433.0
37.81265000,-122.172580,432.0
37.81263000,-122.172540,431.0
37.81260000,-122.172520,431.0
37.81257000,-122.172500,431.0
37.81254000,-122.172480,430.0
37.81252000,-122.172460,430.0
37.81248000,-122.172450,429.0
37.81246000,-122.172430,429.0
37.81243000,-122.172430,429.0
37.81240000,-122.172420,429.0
37.81236000,-122.172400,428.0
37.81233000,-122.172390,428.0
37.81230000,-122.172360,427.0
37.81228000,-122.172330,427.0
37.81226000,-122.172300,426.0
37.81226000,-122.172260,425.0
37.81225000,-122.172230,424.0
37.81223000,-122.172180,423.0
37.81221000,-122.172160,423.0
37.81219000,-122.172140,423.0
37.81217000,-122.172120,422.0
37.81214000,-122.172100,422.0
37.81211000,-122.172090,422.0
37.81208000,-122.172090,422.0
37.81205000,-122.172080,423.0
37.81202000,-122.172080,423.0
37.81199000,-122.172080,423.0
37.81196000,-122.172080,423.0
37.81192000,-122.172090,424.0
37.81189000,-122.172100,424.0
37.81186000,-122.172110,425.0
37.81183000,-122.172120,426.0
37.81180000,-122.172140,426.0
37.81178000,-122.172160,427.0
37.81175000,-122.172190,427.0
37.81172000,-122.172220,428.0
37.81169000,-122.172240,428.0
37.81166000,-122.172270,429.0
37.81165000,-122.172290,430.0
37.81162000,-122.172320,431.0
37.81160000,-122.172350,431.0
37.81158000,-122.172370,432.0
37.81155000,-122.172390,433.0
37.81152000,-122.172410,433.0
37.81149000,-122.172420,434.0
37.81146000,-122.172420,434.0
37.81145000,-122.172390,434.0
37.81145000,-122.172360,434.0
37.81145000,-122.172320,433.0
37.81145000,-122.172280,433.0
37.81145000,-122.172240,433.0
37.81147000,-122.172200,432.0
37.81150000,-122.172180,431.0
37.81152000,-122.172150,431.0
37.81154000,-122.172110,430.0
37.81156000,-122.172080,430.0
37.81158000,-122.172060,429.0
37.81160000,-122.172030,429.0
37.81160000,-122.171990,429.0
37.81161000,-122.171950,429.0
37.81161000,-122.171920,428.0
37.81162000,-122.171880,427.0
37.81162000,-122.171840,426.0
37.81162000,-122.171810,426.0
37.81163000,-122.171770,425.0
37.81164000,-122.171730,424.0
37.81164000,-122.171700,423.0
37.81165000,-122.171660,422.0
37.81165000,-122.171620,420.0
37.81166000,-122.171590,419.0
37.81166000,-122.171550,417.0
37.81166000,-122.171510,416.0
37.81165000,-122.171470,415.0
37.81164000,-122.171430,414.0
37.81162000,-122.171400,414.0
37.81161000,-122.171370,413.0
37.81158000,-122.171330,413.0
37.81157000,-122.171300,412.0
37.81156000,-122.171260,411.0
37.81154000,-122.171240,411.0
37.81151000,-122.171210,411.0
37.81149000,-122.171170,411.0
37.81145000,-122.171140,411.0
37.81143000,-122.171120,411.0
37.81141000,-122.171110,412.0
37.81138000,-122.171100,412.0
37.81135000,-122.171100,413.0
37.81132000,-122.171090,413.0
37.81129000,-122.171080,413.0
37.81126000,-122.171060,412.0
37.81123000,-122.171040,412.0
37.81120000,-122.171030,412.0
37.81117000,-122.171020,412.0
37.81115000,-122.171010,413.0
37.81112000,-122.171000,412.0
37.81109000,-122.170990,412.0
37.81106000,-122.170990,411.0
37.81103000,-122.170980,410.0
37.81100000,-122.170970,409.0
37.81097000,-122.170980,409.0
37.81094000,-122.170980,409.0
37.81091000,-122.170990,409.0
37.81088000,-122.170990,408.0
37.81085000,-122.170990,407.0
37.81082000,-122.170990,407.0
37.81079000,-122.171000,407.0
37.81077000,-122.171020,407.0
37.81073000,-122.171020,407.0
37.81070000,-122.171020,406.0
37.81066000,-122.171010,405.0
37.81063000,-122.171010,405.0
37.81059000,-122.171020,404.0
37.81057000,-122.171020,404.0
37.81054000,-122.171020,404.0
37.81051000,-122.171030,404.0
37.81048000,-122.171050,405.0
37.81045000,-122.171070,406.0
37.81042000,-122.171090,407.0
37.81039000,-122.171100,407.0
37.81037000,-122.171120,408.0
37.81035000,-122.171160,410.0
37.81033000,-122.171200,412.0
37.81030000,-122.171230,413.0
37.81029000,-122.171260,414.0
37.81027000,-122.171300,416.0
37.81025000,-122.171330,418.0
37.81021000,-122.171340,418.0
37.81018000,-122.171350,418.0
37.81015000,-122.171350,418.0
37.81012000,-122.171370,419.0
37.81009000,-122.171370,418.0
37.81006000,-122.171360,417.0
37.81004000,-122.171330,416.0
37.81002000,-122.171300,415.0
37.80999000,-122.171270,413.0
37.80996000,-122.171260,411.0
37.80992000,-122.171260,410.0
37.80989000,-122.171270,410.0
37.80986000,-122.171280,409.0
37.80982000,-122.171290,408.0
37.80979000,-122.171300,408.0
37.80975000,-122.171320,407.0
37.80972000,-122.171340,407.0
37.80971000,-122.171370,408.0
37.80969000,-122.171410,408.0
37.80969000,-122.171440,408.0
37.80969000,-122.171480,408.0
37.80969000,-122.171520,409.0
37.80968000,-122.171570,409.0
37.80968000,-122.171620,410.0
37.80967000,-122.171660,410.0
37.80965000,-122.171680,409.0
37.80961000,-122.171700,408.0
37.80958000,-122.171720,407.0
37.80955000,-122.171730,406.0
37.80951000,-122.171740,405.0
37.80949000,-122.171770,405.0
37.80947000,-122.171810,405.0
37.80946000,-122.171860,405.0
37.80944000,-122.171890,405.0
37.80942000,-122.171930,405.0
37.80939000,-122.171970,405.0
37.80939000,-122.172010,406.0
37.80939000,-122.172060,407.0
37.80939000,-122.172110,407.0
37.80939000,-122.172150,408.0
37.80939000,-122.172190,409.0
37.80940000,-122.172240,410.0
37.80939000,-122.172290,409.0
37.80937000,-122.172330,409.0
37.80936000,-122.172380,409.0
37.80933000,-122.172420,408.0
37.80932000,-122.172460,408.0
37.80930000,-122.172490,408.0
37.80929000,-122.172520,408.0
37.80927000,-122.172560,407.0
37.80926000,-122.172590,407.0
37.80924000,-122.172620,407.0
37.80922000,-122.172670,407.0
37.80921000,-122.172700,406.0
37.80919000,-122.172730,406.0
37.80919000,-122.172780,406.0
37.80920000,-122.172820,406.0
37.80921000,-122.172860,406.0
37.80923000,-122.172900,407.0
37.80925000,-122.172930,407.0
37.80926000,-122.172970,407.0
37.80928000,-122.173000,407.0
37.80930000,-122.173040,408.0
37.80932000,-122.173080,409.0
37.80933000,-122.173130,409.0
37.80934000,-122.173170,410.0
37.80934000,-122.173230,410.0
37.80934000,-122.173260,410.0
37.80934000,-122.173310,411.0
37.80934000,-122.173340,411.0
37.80935000,-122.173380,412.0
37.80936000,-122.173430,413.0
37.80937000,-122.173480,414.0
37.80937000,-122.173520,415.0
37.80935000,-122.173570,415.0
37.80934000,-122.173600,415.0
37.80931000,-122.173630,415.0
37.80929000,-122.173650,415.0
37.80926000,-122.173670,415.0
37.80923000,-122.173680,414.0
37.80920000,-122.173670,414.0
37.80917000,-122.173670,413.0
37.80914000,-122.173650,412.0
37.80911000,-122.173610,411.0
37.80910000,-122.173590,411.0
37.80908000,-122.173560,410.0
37.80907000,-122.173530,409.0
37.80905000,-122.173490,408.0
37.80904000,-122.173460,408.0
37.80902000,-122.173440,407.0
37.80900000,-122.173410,406.0
37.80898000,-122.173380,406.0
37.80895000,-122.173360,405.0
37.80893000,-122.173340,405.0
37.80890000,-122.173320,404.0
37.80888000,-122.173300,404.0
37.80884000,-122.173270,404.0
37.80882000,-122.173260,403.0
37.80878000,-122.173240,403.0
37.80875000,-122.173220,402.0
37.80872000,-122.173210,402.0
37.80869000,-122.173220,402.0
37.80866000,-122.173240,402.0
37.80863000,-122.173260,402.0
37.80861000,-122.173300,402.0
37.80861000,-122.173340,402.0
37.80860000,-122.173380,402.0
37.80860000,-122.173420,402.0
37.80860000,-122.173460,402.0
37.80860000,-122.173500,402.0
37.80861000,-122.173530,402.0
37.80862000,-122.173580,403.0
37.80862000,-122.173620,403.0
37.80862000,-122.173650,403.0
37.80862000,-122.173690,403.0
37.80862000,-122.173720,403.0
37.80861000,-122.173760,402.0
37.80860000,-122.173810,402.0
37.80858000,-122.173850,402.0
37.80855000,-122.173870,402.0
37.80851000,-122.173890,401.0
37.80849000,-122.173900,401.0
37.80846000,-122.173910,400.0
37.80843000,-122.173910,400.0
37.80839000,-122.173910,400.0
37.80836000,-122.173900,399.0
37.80833000,-122.173890,398.0
37.80830000,-122.173860,398.0
37.80827000,-122.173850,397.0
37.80825000,-122.173830,397.0
37.80822000,-122.173810,396.0
37.80820000,-122.173780,396.0
37.80818000,-122.173750,395.0
37.80816000,-122.173730,394.0
37.80814000,-122.173700,394.0
37.80811000,-122.173680,393.0
37.80809000,-122.173650,393.0
37.80808000,-122.173620,392.0
37.80807000,-122.173590,392.0
37.80806000,-122.173540,392.0
37.80806000,-122.173510,393.0
37.80805000,-122.173470,393.0
37.80803000,-122.173440,393.0
37.80801000,-122.173390,393.0
37.80800000,-122.173360,393.0
37.80799000,-122.173330,393.0
37.80798000,-122.173290,394.0
37.80797000,-122.173260,394.0
37.80794000,-122.173220,394.0
37.80791000,-122.173180,394.0
37.80790000,-122.173140,394.0
37.80788000,-122.173100,394.0
37.80787000,-122.173060,394.0
37.80785000,-122.173010,395.0
37.80783000,-122.172980,395.0
37.80782000,-122.172940,395.0
37.80781000,-122.172910,395.0
37.80779000,-122.172860,396.0
37.80778000,-122.172820,397.0
37.80776000,-122.172780,397.0
37.80774000,-122.172750,396.0
37.80771000,-122.172730,394.0
37.80769000,-122.172720,394.0
37.80765000,-122.172710,393.0
37.80762000,-122.172710,392.0
37.80759000,-122.172710,391.0
37.80755000,-122.172720,390.0
37.80752000,-122.172720,389.0
37.80748000,-122.172720,388.0
37.80745000,-122.172720,387.0
37.80742000,-122.172730,387.0
37.80739000,-122.172730,386.0
37.80737000,-122.172750,385.0
37.80734000,-122.172770,384.0
37.80731000,-122.172790,384.0
37.80728000,-122.172810,383.0
37.80727000,-122.172850,382.0
37.80725000,-122.172880,382.0
37.80724000,-122.172910,381.0
37.80722000,-122.172940,381.0
37.80719000,-122.172970,380.0
37.80717000,-122.172990,380.0
37.80715000,-122.173020,379.0
37.80713000,-122.173060,379.0
37.80710000,-122.173080,378.0
37.80707000,-122.173100,377.0
37.80705000,-122.173110,377.0
37.80702000,-122.173110,376.0
37.80698000,-122.173120,375.0
37.80696000,-122.173130,375.0
37.80694000,-122.173160,374.0
37.80691000,-122.173170,374.0
37.80687000,-122.173180,373.0
37.80685000,-122.173200,373.0
37.80682000,-122.173210,372.0
37.80679000,-122.173230,372.0
37.80676000,-122.173250,371.0
37.80674000,-122.173280,370.0
37.80673000,-122.173310,370.0
37.80675000,-122.173350,370.0
37.80677000,-122.173380,370.0
37.80681000,-122.173400,370.0
37.80682000,-122.173450,369.0
37.80685000,-122.173490,369.0
37.80686000,-122.173540,369.0
37.80688000,-122.173580,369.0
37.80689000,-122.173610,369.0
37.80691000,-122.173650,369.0
37.80693000,-122.173680,369.0
37.80695000,-122.173710,370.0
37.80697000,-122.173730,370.0
37.80699000,-122.173760,370.0
37.80702000,-122.173790,371.0
37.80705000,-122.173810,372.0
37.80708000,-122.173850,372.0
37.80710000,-122.173880,373.0
37.80713000,-122.173900,374.0
37.80715000,-122.173920,374.0
37.80718000,-122.173960,375.0
37.80720000,-122.173990,375.0
37.80722000,-122.174020,376.0
37.80725000,-122.174060,377.0
37.80728000,-122.174080,378.0
37.80730000,-122.174100,379.0
37.80731000,-122.174150,379.0
37.80731000,-122.174180,380.0
37.80730000,-122.174220,381.0
37.80728000,-122.174250,381.0
37.80724000,-122.174260,380.0
37.80722000,-122.174250,379.0
37.80718000,-122.174240,378.0
37.80715000,-122.174230,377.0
37.80713000,-122.174230,376.0
37.80710000,-122.174240,376.0
37.80707000,-122.174230,375.0
37.80704000,-122.174230,374.0
37.80700000,-122.174230,373.0
37.80697000,-122.174240,372.0
37.80694000,-122.174260,372.0
37.80692000,-122.174290,372.0
37.80689000,-122.174320,372.0
37.80687000,-122.174360,372.0
37.80684000,-122.174390,372.0
37.80682000,-122.174440,372.0
37.80681000,-122.174470,373.0
37.80679000,-122.174510,374.0
37.80677000,-122.174530,374.0
37.80675000,-122.174560,374.0
37.80674000,-122.174590,375.0
37.80672000,-122.174620,376.0
37.80670000,-122.174640,376.0
37.80668000,-122.174670,376.0
37.80666000,-122.174700,376.0
37.80664000,-122.174720,377.0
37.80662000,-122.174750,376.0
37.80659000,-122.174770,375.0
37.80657000,-122.174790,375.0
37.80654000,-122.174810,374.0
37.80652000,-122.174830,373.0
37.80649000,-122.174850,373.0
37.80646000,-122.174880,372.0
37.80644000,-122.174900,371.0
37.80641000,-122.174910,370.0
37.80638000,-122.174930,369.0
37.80635000,-122.174960,369.0
37.80633000,-122.174990,369.0
37.80629000,-122.175010,368.0
37.80627000,-122.175040,367.0
37.80625000,-122.175060,366.0
37.80622000,-122.175080,365.0
37.80620000,-122.175110,364.0
37.80618000,-122.175140,363.0
37.80617000,-122.175190,362.0
37.80616000,-122.175220,362.0
37.80617000,-122.175260,362.0
37.80618000,-122.175290,362.0
37.80619000,-122.175320,362.0
37.80621000,-122.175350,362.0
37.80623000,-122.175380,363.0
37.80625000,-122.175410,363.0
37.80627000,-122.175430,364.0
37.80629000,-122.175450,364.0
37.80632000,-122.175480,365.0
37.80635000,-122.175490,366.0
37.80638000,-122.175500,368.0
37.80642000,-122.175520,369.0
37.80644000,-122.175540,370.0
37.80647000,-122.175560,371.0
37.80650000,-122.175590,372.0
37.80651000,-122.175620,373.0
37.80650000,-122.175660,372.0
37.80649000,-122.175700,371.0
37.80646000,-122.175730,370.0
37.80644000,-122.175750,369.0
37.80641000,-122.175770,368.0
37.80638000,-122.175780,366.0
37.80635000,-122.175800,365.0
37.80633000,-122.175820,364.0
37.80630000,-122.175840,363.0
37.80628000,-122.175860,362.0
37.80626000,-122.175890,361.0
37.80623000,-122.175910,360.0
37.80621000,-122.175950,359.0
37.80621000,-122.175980,359.0
37.80621000,-122.176020,359.0
37.80621000,-122.176060,359.0
37.80621000,-122.176100,359.0
37.80622000,-122.176140,360.0
37.80622000,-122.176180,360.0
37.80624000,-122.176220,361.0
37.80624000,-122.176260,361.0
37.80625000,-122.176300,361.0
37.80627000,-122.176330,362.0
37.80629000,-122.176360,363.0
37.80631000,-122.176400,364.0
37.80632000,-122.176440,365.0
37.80633000,-122.176470,366.0
37.80635000,-122.176500,367.0
37.80637000,-122.176530,369.0
37.80639000,-122.176560,370.0
37.80641000,-122.176600,372.0
37.80643000,-122.176630,373.0
37.80645000,-122.176670,374.0
37.80646000,-122.176700,375.0
37.80645000,-122.176740,375.0
37.80643000,-122.176770,375.0
37.80641000,-122.176790,374.0
37.80638000,-122.176820,373.0
37.80634000,-122.176830,371.0
37.80630000,-122.176840,370.0
37.80627000,-122.176840,368.0
37.80624000,-122.176840,367.0
37.80620000,-122.176840,365.0
37.80617000,-122.176830,364.0
37.80614000,-122.176820,362.0
37.80612000,-122.176810,362.0
37.80609000,-122.176800,360.0
37.80606000,-122.176780,359.0
37.80603000,-122.176770,358.0
37.80600000,-122.176760,356.0
37.80596000,-122.176760,355.0
37.80592000,-122.176770,353.0
37.80589000,-122.176780,352.0
37.80585000,-122.176780,351.0
37.80582000,-122.176800,350.0
37.80581000,-122.176830,349.0
37.80579000,-122.176870,349.0
37.80578000,-122.176910,349.0
37.80578000,-122.176950,349.0
37.80578000,-122.176990,349.0
37.80579000,-122.177030,350.0
37.80579000,-122.177060,350.0
37.80580000,-122.177100,350.0
37.80581000,-122.177140,351.0
37.80581000,-122.177190,351.0
37.80581000,-122.177220,351.0
37.80582000,-122.177270,352.0
37.80582000,-122.177310,352.0
37.80583000,-122.177350,353.0
37.80584000,-122.177390,354.0
37.80584000,-122.177420,354.0
37.80584000,-122.177460,354.0
37.80584000,-122.177500,355.0
37.80583000,-122.177540,355.0
37.80583000,-122.177580,356.0
37.80583000,-122.177620,357.0
37.80583000,-122.177650,358.0
37.80583000,-122.177700,359.0
37.80583000,-122.177730,360.0
37.80583000,-122.177780,361.0
37.80581000,-122.177810,361.0
37.80581000,-122.177850,361.0
37.80579000,-122.177880,361.0
37.80577000,-122.177910,360.0
37.80574000,-122.177930,360.0
37.80571000,-122.177940,359.0
37.80568000,-122.177950,359.0
37.80564000,-122.177940,358.0
37.80562000,-122.177940,357.0
37.80558000,-122.177930,356.0
37.80555000,-122.177930,356.0
37.80552000,-122.177910,355.0
37.80549000,-122.177890,354.0
37.80546000,-122.177890,353.0
37.80543000,-122.177880,352.0
37.80541000,-122.177860,351.0
37.80538000,-122.177840,351.0
37.80535000,-122.177830,350.0
37.80532000,-122.177810,349.0
37.80529000,-122.177800,348.0
37.80526000,-122.177790,347.0
37.80523000,-122.177810,347.0
37.80520000,-122.177830,347.0
37.80518000,-122.177870,347.0
37.80516000,-122.177900,347.0
37.80515000,-122.177940,347.0
37.80515000,-122.177970,347.0
37.80515000,-122.178010,348.0
37.80515000,-122.178040,348.0
37.80513000,-122.178080,348.0
37.80512000,-122.178120,348.0
37.80511000,-122.178160,349.0
37.80509000,-122.178200,349.0
37.80507000,-122.178230,348.0
37.80505000,-122.178260,348.0
37.80502000,-122.178270,347.0
37.80499000,-122.178290,347.0
37.80496000,-122.178290,347.0
37.80493000,-122.178290,346.0
37.80490000,-122.178280,346.0
37.80487000,-122.178280,345.0
37.80484000,-122.178260,345.0
37.80481000,-122.178250,344.0
37.80477000,-122.178240,343.0
37.80474000,-122.178240,343.0
37.80471000,-122.178230,342.0
37.80468000,-122.178220,342.0
37.80465000,-122.178210,341.0
37.80462000,-122.178200,341.0
37.80459000,-122.178180,340.0
37.80456000,-122.178170,339.0
37.80453000,-122.178170,339.0
37.80450000,-122.178160,338.0
37.80447000,-122.178140,338.0
37.80444000,-122.178140,337.0
37.80442000,-122.178130,337.0
37.80439000,-122.178120,337.0
37.80436000,-122.178110,337.0
37.80434000,-122.178100,337.0
37.80431000,-122.178080,336.0
37.80429000,-122.178050,336.0
37.80427000,-122.178030,336.0
37.80425000,-122.177990,335.0
37.80422000,-122.177960,335.0
37.80421000,-122.177920,335.0
37.80420000,-122.177890,335.0
37.80419000,-122.177850,335.0
37.80418000,-122.177810,335.0
37.80417000,-122.177770,334.0
37.80417000,-122.177730,334.0
37.80417000,-122.177690,334.0
37.80416000,-122.177650,334.0
37.80416000,-122.177620,334.0
37.80416000,-122.177580,334.0
37.80415000,-122.177550,334.0
37.80413000,-122.177520,334.0
37.80411000,-122.177490,334.0
37.80410000,-122.177450,333.0
37.80408000,-122.177420,333.0
37.80406000,-122.177380,332.0
37.80404000,-122.177360,332.0
37.80401000,-122.177330,332.0
37.80399000,-122.177310,331.0
37.80398000,-122.177280,331.0
37.80396000,-122.177240,331.0
37.80394000,-122.177200,331.0
37.80391000,-122.177170,331.0
37.80389000,-122.177140,331.0
37.80386000,-122.177100,331.0
37.80384000,-122.177080,331.0
37.80382000,-122.177050,331.0
37.80379000,-122.177030,331.0
37.80376000,-122.177010,331.0
37.80373000,-122.176990,332.0
37.80370000,-122.176980,332.0
37.80367000,-122.176950,332.0
37.80364000,-122.176940,332.0
37.80361000,-122.176930,332.0
37.80358000,-122.176900,332.0
37.80356000,-122.176870,332.0
37.80353000,-122.176870,333.0
37.80350000,-122.176850,333.0
37.80346000,-122.176840,333.0
37.80344000,-122.176830,333.0
37.80341000,-122.176840,333.0
37.80341000,-122.176890,333.0
37.80341000,-122.176860,333.0
